2018-03-26 10:46:53,b'I fellew @united from San Francisco via London and connected with @flysaa to Johannesburg and this is the result.\xe2\x80\xa6 https://t.co/gzeSo7ZWIE'
2018-03-26 10:08:03,b'RT @greene_lizzy: HEARTBROKEN about the incident aboard #UnitedAirlines Animals are so vulnerable to humans and how we care for them.   I l\xe2\x80\xa6'
2018-03-26 10:06:37,b'RT @Michaelcraddo16: Anti-NRA Delta Airlines Offers FREE FLIGHTS to #MarchForOurLives Protesters https://t.co/bXS0PlRBLu via @truthfeednews\xe2\x80\xa6'
2018-03-26 08:00:51,b'RT @MikeBermanNBC: #UnitedAirlines Flight attendant: \xe2\x80\x9cCongratulations to all the #Loyola fans and Sister Jean!\xe2\x80\x9d'
2018-03-26 07:57:49,"b'RT @PlanetsPlanes: A United Airlines passenger who got bumped from her flight ended up with a $10,000 travel vouche\xe2\x80\xa6 https://t.co/UGG60QH8UG'"
2018-03-26 07:51:14,"b'RT @PlanetsPlanes: A United Airlines passenger who got bumped from her flight ended up with a $10,000 travel voucher for her troubles.\n#Uni\xe2\x80\xa6'"
2018-03-26 07:47:48,"b'A United Airlines passenger who got bumped from her flight ended up with a $10,000 travel voucher for her troubles.\xe2\x80\xa6 https://t.co/vXtQlVlZSo'"
2018-03-26 07:35:35,b'United Airlines killed a dog\nhttps://t.co/aUMWb8ZHvj\n\n#unitedairlines #dogkiller #dog #murder #unitedkilling #killerairlines #animalcruelty'
2018-03-26 07:06:53,b'RT @MattWilsonDubai: This weeks #Brand Inc. is out! https://t.co/SOV7EzFY0U #design #unitedairlines'
2018-03-26 07:02:54,b'This weeks #Brand Inc. is out! https://t.co/SOV7EzFY0U #design #unitedairlines'
2018-03-26 06:03:37,b'RT @toddrphoto: You know what\xe2\x80\x99s amazing? Seeing the @united #ORD flight crew who brought us to Beijing attending the @BienenSchoolNU concer\xe2\x80\xa6'
2018-03-26 05:56:30,b'You know what\xe2\x80\x99s amazing? Seeing the @united #ORD flight crew who brought us to Beijing attending the\xe2\x80\xa6 https://t.co/CuPYwwOdkT'
2018-03-26 04:31:03,b'RT @Michaelcraddo16: Anti-NRA Delta Airlines Offers FREE FLIGHTS to #MarchForOurLives Protesters https://t.co/bXS0PlRBLu via @truthfeednews\xe2\x80\xa6'
2018-03-26 04:21:26,b'Anti-NRA Delta Airlines Offers FREE FLIGHTS to #MarchForOurLives Protesters https://t.co/bXS0PlRBLu via\xe2\x80\xa6 https://t.co/v1J2ziQwY6'
2018-03-26 02:44:51,b'3rd day in Hawaii and still no suitcase!!!  Maybe someone will reply to social media posts because no one on the ph\xe2\x80\xa6 https://t.co/huSSICi930'
2018-03-26 02:38:45,b'Hey @united thanks for charging me a $200 change fee to fly home for my grandmother\xe2\x80\x99s funeral. Luckily I have a dog\xe2\x80\xa6 https://t.co/ohmHEK1Jyl'
2018-03-26 02:27:19,b'RT @LeahR77: New United Airlines Motto : Fly with us we snub millions of law abiding NRA members &amp; Kill puppies \xf0\x9f\x90\xb6\n #UnitedAirlines'
2018-03-26 02:26:56,"b""RT @PrancerPaw: Unbelievable .@united that nobody paid attention to this puppy's cries for help. This attendant must be fired &amp; what is up\xe2\x80\xa6"""
2018-03-26 02:23:23,"b'RT @abfabincali: #UnitedAirlines @united Another FAILURE by a United Flight Attendant, this time costing a 10 month old puppy its life. Own\xe2\x80\xa6'"
2018-03-26 02:22:13,"b'RT @abfabincali: #UnitedAirlines @united Another FAILURE by a United Flight Attendant, this time costing a 10 month old puppy its life. Own\xe2\x80\xa6'"
2018-03-26 02:17:44,"b'RT @abfabincali: #UnitedAirlines @united Another FAILURE by a United Flight Attendant, this time costing a 10 month old puppy its life. Own\xe2\x80\xa6'"
2018-03-26 02:17:40,"b'RT @abfabincali: #UnitedAirlines @united Another FAILURE by a United Flight Attendant, this time costing a 10 month old puppy its life. Own\xe2\x80\xa6'"
2018-03-26 02:16:34,b'RT @LeahR77: New United Airlines Motto : Fly with us we snub millions of law abiding NRA members &amp; Kill puppies \xf0\x9f\x90\xb6\n #UnitedAirlines'
2018-03-26 02:16:30,b'RT @LeahR77: New United Airlines Motto : Fly with us we snub millions of law abiding NRA members &amp; Kill puppies \xf0\x9f\x90\xb6\n #UnitedAirlines'
2018-03-26 02:07:47,"b""I'd love for @united to take me back to Rome! Loved seeing all of the history and architecture but left way to soon\xe2\x80\xa6 https://t.co/i6jVSjaowt"""
2018-03-26 01:59:53,b'RT @sexytexanbabe1: .@united you suck because I cannot cancel a trip a month in advance when I lost my dad NYD and my mom just broke her le\xe2\x80\xa6'
2018-03-26 01:58:15,b'RT @sexytexanbabe1: .@united you suck because I cannot cancel a trip a month in advance when I lost my dad NYD and my mom just broke her le\xe2\x80\xa6'
2018-03-26 01:53:29,b'.@united you suck because I cannot cancel a trip a month in advance when I lost my dad NYD and my mom just broke he\xe2\x80\xa6 https://t.co/6XUbTNLxME'
2018-03-26 01:42:04,b'@united guess you guys don\xe2\x80\x99t give a shit about your customers. Calling customer service is no better. Flying United\xe2\x80\xa6 https://t.co/ps2kk7CbKQ'
2018-03-26 01:21:24,b'@united truely deserving of the negative press lately. Delayed my first flight to Europe due to a sick flight atten\xe2\x80\xa6 https://t.co/PgSaj9M1TY'
2018-03-26 01:19:56,b'RT @GantTravel: Have you entered yet? Daily winners and 1 Grand Prize winner! #GantAwayWithUA #GantTravel #UnitedAirlines\n\nhttps://t.co/vb8\xe2\x80\xa6'
2018-03-26 01:06:08,b'RT @MikeBermanNBC: #UnitedAirlines Flight attendant: \xe2\x80\x9cCongratulations to all the #Loyola fans and Sister Jean!\xe2\x80\x9d'
2018-03-26 00:47:19,"b'@davidfrum If you\xe2\x80\x99re on #UnitedAirlines, you have bigger things to worry about.'"
2018-03-26 00:13:07,b'RT @greene_lizzy: HEARTBROKEN about the incident aboard #UnitedAirlines Animals are so vulnerable to humans and how we care for them.   I l\xe2\x80\xa6'
2018-03-25 23:56:55,"b'#UnitedAirlines #smh #ShameOnYou Of all US airlines, United had the highest rate of pet deaths in 2017. And in 2016\xe2\x80\xa6 https://t.co/FxrS47mc4G'"
2018-03-25 23:54:02,"b'Baltimore to Mexico City, Mexico for only $243 roundtrip with United Airlines. #UnitedAirlines #MexicoCity https://t.co/4BBpoHAYtn'"
2018-03-25 23:53:50,b'RT @MikeBermanNBC: #UnitedAirlines Flight attendant: \xe2\x80\x9cCongratulations to all the #Loyola fans and Sister Jean!\xe2\x80\x9d'
2018-03-25 23:48:03,"b'Phoenix, Arizona to Toronto, Canada for only $287 roundtrip with United Airlines and Air Canada. #UnitedAirlines\xe2\x80\xa6 https://t.co/WEZZYZJ2CB'"
2018-03-25 23:48:02,"b'Phoenix, Arizona to Toronto, Canada for only $287 roundtrip with United Airlines and Air Canada. #UnitedAirlines\xe2\x80\xa6 https://t.co/8JI9GlUUGT'"
2018-03-25 23:48:02,"b'Phoenix, Arizona to Toronto, Canada for only $287 roundtrip with United Airlines and Air Canada. #UnitedAirlines\xe2\x80\xa6 https://t.co/CEV95GKJen'"
2018-03-25 23:47:40,b'#help #airtravel #flights #international #peanut #allergy does anyone know of international air carriers that do no\xe2\x80\xa6 https://t.co/2HAH9JVl86'
2018-03-25 23:39:44,"b'@united just checked the terms and conditions of my ticket (again) and sure enough, if the bag fits the dimensions\xe2\x80\xa6 https://t.co/UDtaD5mRVx'"
2018-03-25 22:45:47,b'Lawd Hammercy! Trying to think of another service company I pay to be late! #airwisconsin is always late and the cr\xe2\x80\xa6 https://t.co/YHYQ6Slzr8'
2018-03-25 22:41:59,"b'.@united Really cool how the gate staff said they were out of space in the overhead bins on Flight 1941, and made p\xe2\x80\xa6 https://t.co/yoDqtZa7e9'"
2018-03-25 22:24:27,"b'We provide 24/7 customer support services to business across all industries, answering queries and resolving issues\xe2\x80\xa6 https://t.co/OxjeAeEORV'"
2018-03-25 22:22:48,"b'Great flight home, @united - there were some grumpy passengers on that plane, but Tyler and the entire flight crew\xe2\x80\xa6 https://t.co/OHE0VFs9RP'"
2018-03-25 22:19:45,b'None of your #business\n#deltaairlines #UnitedAirlines...\n...and neither will I be FOREVER.\n\n#BoycottDeltaAirlines\xe2\x80\xa6 https://t.co/1We6KhQu4p'
2018-03-25 22:13:59,b'RT @lattartist: It keeps getting worse! Reported that the flight attendant says she didn\xe2\x80\x99t know there was a dog in the carrier. BULLSHIT! E\xe2\x80\xa6'
2018-03-25 22:10:31,b'RT @PolToons: United Airlines Flight Attendant Kills Dog #UnitedAirlines #DidntHear or DontListen? #BoycottUnited https://t.co/FYHtspvMv1 h\xe2\x80\xa6'
2018-03-25 22:08:48,b'@united Just got home from my flight and this has by far been the worst experience with United to date. You destroy\xe2\x80\xa6 https://t.co/38ivzBy8js'
2018-03-25 21:36:26,b'My favorite thing is the beautiful pictures I take &amp; the memories I make \xf0\x9f\x98\x83\xe2\x9c\x88\xef\xb8\x8f #GantAwayWithUA @GantTravel\xe2\x80\xa6 https://t.co/fTBBBWsCfO'
2018-03-25 21:20:42,b'@united Upping your game today #UnitedAirlines. Best flight attendant ever!!!  She made my day and sadly I don\xe2\x80\x99t kn\xe2\x80\xa6 https://t.co/3tSHJ6JXmL'
2018-03-25 20:58:10,b'RT @MikeBermanNBC: #UnitedAirlines Flight attendant: \xe2\x80\x9cCongratulations to all the #Loyola fans and Sister Jean!\xe2\x80\x9d'
2018-03-25 20:25:13,"b""#UnitedAirlines kills puppies. #deltaairlines helps kids find their political voice. I know who I'm flying. https://t.co/lYvbP8ja72"""
2018-03-25 20:25:00,b'RT @AJKhubani: Business travel has taken all over the globe! I like to look out the window. Imagine flying over the North Pole\xe2\x80\x94exhilarating\xe2\x80\xa6'
2018-03-25 20:23:11,"b'#Unitedairlines, is any airlines more frustrating and less customer oriented than United? Seriously, why are we fly\xe2\x80\xa6 https://t.co/advWjrPihp'"
2018-03-25 20:14:20,b'Frohme D. Porche: Armed School Teachers https://t.co/LNPrZxxVq0 #Delta #Kroger #UnitedAirlines #Hertz #DicksSportingGoods'
2018-03-25 20:14:06,b'Business travel has taken all over the globe! I like to look out the window. Imagine flying over the North Pole\xe2\x80\x94exh\xe2\x80\xa6 https://t.co/oRbWjvdK5M'
2018-03-25 20:04:31,b'#UnitedAirlines Late inbound crew? The weather is beautiful! Bad planning on your end does not constitute an emerge\xe2\x80\xa6 https://t.co/EAqxerc7GW'
2018-03-25 19:45:48,b'I love everything about @united! I\xe2\x80\x99m a Million Mile Rewards member. Traveling to Italy and finding this coke bottle\xe2\x80\xa6 https://t.co/8zmHlE5mDH'
2018-03-25 19:29:25,b'RT @2SpicyPodcast: \xf0\x9f\x9a\xa8\xf0\x9f\x8c\xb6New 2 SPICY is LIVE\xf0\x9f\x8c\xb6\xf0\x9f\x9a\xa8 \nFeat. @sarahhartshorne Talking all that \xf0\x9f\x94\xa5like: #MarchForOurLives #AustinBombing #StormyDaniels\xe2\x80\xa6'
2018-03-25 19:29:06,b'Female pilot on my #UnitedAirlines flight today. #womansworld #breakingstereotypes #girlpower I \xe2\x9d\xa4\xef\xb8\x8f seeing women in\xe2\x80\xa6 https://t.co/iZQphCMcXS'
2018-03-25 19:23:13,b'LATEST EPISODE on IHeartRadio App|Spotify|iTunes|Googleplay|Stitcher and more. Download/Stream links:\xe2\x80\xa6 https://t.co/npfZ9PHHs3'
2018-03-25 19:12:09,b'Another petition targeting #UnitedAirlines about #Pet safety and protocol. Yup. #DOG https://t.co/t90jkMM4xQ #ROC https://t.co/aa7Yx6aXYU'
2018-03-25 19:06:51,"b'RT @anooprawat1987: Book and Save 30% discount on your flight ticket and know more about our flight deals and offers, get in touch with our\xe2\x80\xa6'"
2018-03-25 19:05:09,b'What does #Fashion &amp; #UnitedAirlines have in common ?  \xc2\x85 #Retweet https://t.co/UeGOhciLz0'
2018-03-25 18:46:51,"b""RT @AlisaRusBuffo: PLS SIGN! \n.@united #UnitedAirlines: Stop Killing Your Customers' Animal Companions https://t.co/JU1rfFbCJN"""
2018-03-25 18:38:52,b'SORRY SAMMY \xf0\x9f\x98\x84\n#PSLFinalinKarachi\n#unitedAIRLINES'
2018-03-25 18:36:17,"b""RT @pawtitions: We're pleased to see that #UnitedAirlines is taking steps to make sure that no more beloved pets will die on their flights.\xe2\x80\xa6"""
2018-03-25 18:26:02,"b""RT @AlisaRusBuffo: @MichelCollin signed and RT! #UnitedAirlines Stop Killing Your Customers' Animal Companions\xf0\x9f\x9a\xa8\xf0\x9f\x9a\xa8\xf0\x9f\x9a\xa8"""
2018-03-25 18:20:09,b'#MustRead as #UnitedAirlines story applies to #Fashion &amp; #Retail - See why? How? https://t.co/UeGOhciLz0'
2018-03-25 18:14:40,b'The beautiful place United can take you @GantTravel #GantTravel @United #UnitedAirlines #GantAwayWithUA https://t.co/4f8CYa3s2g'
2018-03-25 18:07:12,"b""Gotta say, I'm impressed with how United Airlines is celebrating the year of the dog so far. #yearofthedog #UnitedAirlines #Travel"""
2018-03-25 17:39:46,b'RT @2SpicyPodcast: \xf0\x9f\x9a\xa8\xf0\x9f\x8c\xb6New 2 SPICY is LIVE\xf0\x9f\x8c\xb6\xf0\x9f\x9a\xa8 \nFeat. @sarahhartshorne Talking all that \xf0\x9f\x94\xa5like: #MarchForOurLives #AustinBombing #StormyDaniels\xe2\x80\xa6'
2018-03-25 17:30:04,b'United Airlines Suspends Its Pet Cargo Service #UnitedAirlines https://t.co/IkCRBqkU5W'
2018-03-25 17:27:02,b'\xf0\x9f\x9a\xa8\xf0\x9f\x8c\xb6New 2 SPICY is LIVE\xf0\x9f\x8c\xb6\xf0\x9f\x9a\xa8 \nFeat. @sarahhartshorne Talking all that \xf0\x9f\x94\xa5like: #MarchForOurLives #AustinBombing\xe2\x80\xa6 https://t.co/QkpUILweB8'
2018-03-25 16:50:40,b'Love it when that happens. Thanks #UnitedAirlines! https://t.co/r3SyJlRAaE'
2018-03-25 16:46:30,b'RT @MikeBermanNBC: #UnitedAirlines Flight attendant: \xe2\x80\x9cCongratulations to all the #Loyola fans and Sister Jean!\xe2\x80\x9d'
2018-03-25 16:15:54,b'@GantTravel #GantTravel @United #UnitedAirlines #GantAwayWithUA  I Love United Airlines! https://t.co/jVtWQqOib2'
2018-03-25 16:00:15,"b""Dine at Newark Airport's invitation-only restaurant - Classified @EWRairport @united #unitedairlines #classified\xe2\x80\xa6 https://t.co/TrSJ0M25h0"""
2018-03-25 16:00:05,b'Listen up #UnitedAirlines customers! https://t.co/UVutLzSeay'
2018-03-25 15:58:44,"b""RT @pawtitions: We're pleased to see that #UnitedAirlines is taking steps to make sure that no more beloved pets will die on their flights.\xe2\x80\xa6"""
2018-03-25 15:54:53,b'RT @MikeBermanNBC: #UnitedAirlines Flight attendant: \xe2\x80\x9cCongratulations to all the #Loyola fans and Sister Jean!\xe2\x80\x9d'
2018-03-25 15:53:15,b'@Inc @BillMurphyJr Unfortunately that reminder has not helped the employees. They continue to self inflict wounds t\xe2\x80\xa6 https://t.co/zAcbgmrs2V'
2018-03-25 15:40:56,b'RT @ChrisDisaster: #Traveling #Safely with #Lithium #Batteries - Before you #fly watch the video at https://t.co/Og32qGvj2F #Airplanes #Air\xe2\x80\xa6'
2018-03-25 15:40:13,b'RT @ChrisDisaster: #Traveling #Safely with #Lithium #Batteries - Before you #fly watch the video at https://t.co/Og32qGvj2F #Airplanes #Air\xe2\x80\xa6'
2018-03-25 15:39:51,b'RT @ChrisDisaster: #Traveling #Safely with #Lithium #Batteries - Before you #fly watch the video at https://t.co/Og32qGvj2F #Airplanes #Air\xe2\x80\xa6'
2018-03-25 15:22:13,"b'RT @questCNN: TWENTY-FOUR pets died traveling on U.S. airlines in 2017, 18 flew #UnitedAirlines. We look at the controversies that have dog\xe2\x80\xa6'"
2018-03-25 15:21:54,b'RT @ChrisDisaster: #Traveling #Safely with #Lithium #Batteries - Before you #fly watch the video at https://t.co/Og32qGvj2F #Airplanes #Air\xe2\x80\xa6'
2018-03-25 15:20:08,b'#Unitedairlines - Fashion has a lot to learn from it - check it today  #JustDoIt a different way! https://t.co/UeGOhciLz0'
2018-03-25 14:55:33,b'RT @ChrisDisaster: #Traveling #Safely with #Lithium #Batteries - Before you #fly watch the video at https://t.co/Og32qGvj2F #Airplanes #Air\xe2\x80\xa6'
2018-03-25 14:45:40,b'RT @ChrisDisaster: #Traveling #Safely with #Lithium #Batteries - Before you #fly watch the video at https://t.co/Og32qGvj2F #Airplanes #Air\xe2\x80\xa6'
2018-03-25 14:45:05,b'#Traveling #Safely with #Lithium #Batteries - Before you #fly watch the video at https://t.co/Og32qGvj2F #Airplanes\xe2\x80\xa6 https://t.co/WJr5jDYqUz'
2018-03-25 14:23:13,b'#UnitedAirlines Flight attendant: \xe2\x80\x9cCongratulations to all the #Loyola fans and Sister Jean!\xe2\x80\x9d'
2018-03-25 14:19:58,"b'#SHITHOLE #ShitHoleAss is #Upwork @Upwork @UpworkHelp ...the ABSOLUTE worst #freelance platform, EVER! do not use.\xe2\x80\xa6 https://t.co/xa9Nn9a5kZ'"
2018-03-25 13:21:36,b'RT @TRPlanespotter: United Airlines Boeing 787-9 Dreamliner is being pushed back at Paris Charles de Gaulle Airport \xe2\x9c\x88\xef\xb8\x8f\n#UnitedAirlines #Boe\xe2\x80\xa6'
2018-03-25 12:58:41,"b'Sunrise at 30,000 feet #unitedairlines #austin #flight #sunrise #beautiful #morning #earlybird\xe2\x80\xa6 https://t.co/0VSLMQTmys'"
2018-03-25 11:59:38,"b'#UnitedAirlines another all around fail in customer service. Rudest gate agent, poorly organized boarding @ #IAD #disgusted'"
2018-03-25 11:59:00,"b""RT @PolToons: #UnitedAirlines Better Than On Mitt Romney's Car @DanaJSummers #DrainTheSwamp #DemocratLiesMatter Always #VoteGOP #NoRINOs #M\xe2\x80\xa6"""
2018-03-25 11:48:16,"b'""Sadism is our brand"": United Airlines to equip flight attendants with whips #BoycottUnited #united #unitedairlines\xe2\x80\xa6 https://t.co/0WXss5nIgp'"
2018-03-25 11:14:33,b'This was breakfast. It was so good. They feed us a really good dinner but I ate it way too quickly. #UnitedAirlines\xe2\x80\xa6 https://t.co/g2XH1raL7W'
2018-03-25 10:46:59,"b'Overheard at #PWN, @united Pilot talking about how he\xe2\x80\x99s excited to file a report against the previous crew for not\xe2\x80\xa6 https://t.co/hbxA5KezZa'"
2018-03-25 09:49:29,"b""RT @RealNewsLine: 'Best flight delay ever': \nWoman who was bumped from overbooked #UnitedAirlines flight because she had the lowest-fare ti\xe2\x80\xa6"""
2018-03-25 08:30:14,b'#unitedairlines - worse #PR #disaster? Check in out! #fashionunited or #fashion vs #united https://t.co/UeGOhciLz0'
2018-03-25 08:25:04,"b'RT @cathymcdarby: Fly #UnitedAirlines at your peril. They gave our plane away, made us wait a day and then gave us a connection that their\xe2\x80\xa6'"
2018-03-25 08:20:46,b'Hello Newark Airport\n\n#airport #newark #nj #newjersey #traveling #flying #unitedairlines https://t.co/jBWE28FsQ1'
2018-03-25 08:15:30,"b""RT @AlisaRusBuffo: PLS SIGN! \n.@united #UnitedAirlines: Stop Killing Your Customers' Animal Companions https://t.co/JU1rfFbCJN"""
2018-03-25 07:25:04,b'What does #Fashion &amp; #UnitedAirlines have in common ?  \xc2\x85 #Retweet https://t.co/UeGOhciLz0 https://t.co/dOEIrfB7PY'
2018-03-25 07:09:12,b'#ThingsINeverWantToHear  #UnitedAirlines has over booked once again https://t.co/O2GMneGf8p'
2018-03-25 07:00:53,b'#ThingsINeverWantToHear the sound of a screaming passage being beat up and physically removed from an airplane but\xe2\x80\xa6 https://t.co/FgcongLKWf'
2018-03-25 06:37:41,b'Wow! @united arrival at Narita-NRT was fun to watch. Here\xe2\x80\x99s the time-lapse video: #unitedairlines \xf0\x9f\x9b\xac\xf0\x9f\x8e\x8c https://t.co/QHkKM98B6f'
2018-03-25 05:14:52,"b""@united explain how a plane can fly to #Honolulu 2 days in a row fine but can't #fly back out #Military #personnel\xe2\x80\xa6 https://t.co/StNUoBPp9X"""
2018-03-25 04:33:47,b'How much would it take for you to volunteer to be bumped onto the next flight? $5k? $7k? $10k? #travel\xe2\x80\xa6 https://t.co/vMfEQwlvzL'
2018-03-25 04:28:56,b'Thank you #Unitedairlines 30 years I have never had anything taken from my check bag till now. Priceless item.  Never flying with you again.'
2018-03-25 04:26:34,"b""When you can't trust #unitedairlines ...\n\nFollow this youtuber-&gt;&gt; @finalcutking for more!\n#drone\xe2\x80\xa6 https://t.co/thv4kj5BTu"""
2018-03-25 02:13:57,b'How can 1 airline screw up flights 2 days in a row @united ? Wife &amp; daughter need to make to RI 4 funeral &amp; delayed\xe2\x80\xa6 https://t.co/iYWF4vJneY'
2018-03-25 02:11:53,"b'Fly #UnitedAirlines at your peril. They gave our plane away, made us wait a day and then gave us a connection that\xe2\x80\xa6 https://t.co/5nSYycgTT0'"
2018-03-25 01:42:19,b'.@united Is security a concern when cleaning crews can\xe2\x80\x99t be trusted to return items accidently left behind on a fli\xe2\x80\xa6 https://t.co/EnjCzT3aTh'
2018-03-25 01:24:30,b'@tylerjblackburn @united Couldn\xe2\x80\x99t agree with you more Caleb! #FromBestAirlineToCrqppiest #FlyTheUnfriendlySkies #UnitedAirlines'
2018-03-25 00:52:58,"b""I DON'T WANT TO GO ON #UNITEDAIRLINES https://t.co/aaqTPFmcKu"""
2018-03-25 00:51:36,"b""@mulplayer @umutkatirci I DON'T WANT TO GO ON #UNITEDAIRLINES"""
2018-03-25 00:21:44,"b""RT @AlisaRusBuffo: PLS SIGN! \n.@united #UnitedAirlines: Stop Killing Your Customers' Animal Companions https://t.co/JU1rfFbCJN"""
2018-03-25 00:13:48,b'Do you think Dana Loesch would fit in an #UnitedAirlines overhead bin?  Asking for a friend.'
2018-03-25 00:03:38,b'After 4th call with #UnitedAirlines record still wrong. Will my minor daughter ever reach her destination?\xe2\x80\xa6 https://t.co/YRukfCTXG5'
2018-03-25 00:02:42,b'#unitedairlines sucks. not even enough room for me feet under the seat because of some contraption.'
